product_id,product_name,skin_type,product_category,price_range
4107,Sunscreen C 635,normal,Sunscreen,Medium
8847,Sunscreen H 783,sensitive,Sunscreen,Medium
8423,Serum J 12,dry,Serum,High
5941,Toner I 760,oily,Toner,Medium
3657,Toner D 276,sensitive,Toner,Low
1816,Serum T 31,sensitive,Serum,High
7352,Toner S 478,normal,Toner,Medium
6902,Cleanser G 159,normal,Cleanser,Low
2746,Moisturizer A 102,oily,Moisturizer,Low
8009,Serum J 755,dry,Serum,High
9656,Sunscreen R 748,dry,Sunscreen,Medium
3239,Moisturizer A 728,oily,Moisturizer,Low
1,Toner S 188,normal,Toner,Medium
4986,Moisturizer F 308,dry,Moisturizer,Medium
982,Serum E 316,oily,Serum,High
9811,Moisturizer K 459,normal,Moisturizer,Low
5814,Moisturizer P 737,sensitive,Moisturizer,Medium
5051,Serum J 124,dry,Serum,High
2475,Cleanser L 475,sensitive,Cleanser,Medium
9690,Moisturizer K 41,normal,Moisturizer,Low
9463,Moisturizer A 1000,oily,Moisturizer,Low
1992,Toner D 484,sensitive,Toner,Low
4756,Sunscreen C 730,normal,Sunscreen,Medium
2427,Moisturizer K 810,normal,Moisturizer,Low
2404,Sunscreen M 313,oily,Sunscreen,Medium
8432,Toner S 410,normal,Toner,Medium
4558,Toner N 465,dry,Toner,Low
8606,Serum J 216,dry,Serum,High
2925,Toner N 695,dry,Toner,Low
1738,Cleanser B 63,dry,Cleanser,Medium
238,Moisturizer P 955,sensitive,Moisturizer,Medium
5528,Cleanser Q 911,oily,Cleanser,Low
7805,Moisturizer F 578,dry,Moisturizer,Medium
5449,Toner S 214,normal,Toner,Medium
5612,Serum O 873,normal,Serum,High
3384,Cleanser Q 585,oily,Cleanser,Low
9062,Sunscreen R 114,dry,Sunscreen,Medium
7298,Toner N 119,dry,Toner,Low
5761,Serum J 358,dry,Serum,High
585,Serum T 97,sensitive,Serum,High
175,Sunscreen H 653,sensitive,Sunscreen,Medium
8401,Cleanser B 82,dry,Cleanser,Medium
1033,Cleanser B 403,dry,Cleanser,Medium
7769,Serum T 880,sensitive,Serum,High
6131,Sunscreen R 932,dry,Sunscreen,Medium
2861,Sunscreen R 267,dry,Sunscreen,Medium
7708,Toner N 729,dry,Toner,Low
1416,Toner I 83,oily,Toner,Medium
6296,Toner S 924,normal,Toner,Medium
6735,Toner I 362,oily,Toner,Medium
7973,Serum J 637,dry,Serum,High
4063,Toner D 737,sensitive,Toner,Low
9379,Sunscreen R 612,dry,Sunscreen,Medium
9093,Cleanser L 848,sensitive,Cleanser,Medium
6919,Toner S 937,normal,Toner,Medium
8293,Moisturizer F 877,dry,Moisturizer,Medium
5637,Moisturizer A 979,oily,Moisturizer,Low
1893,Sunscreen M 104,oily,Sunscreen,Medium
1733,Serum O 177,normal,Serum,High
4251,Serum O 269,normal,Serum,High
5486,Moisturizer F 808,dry,Moisturizer,Medium
1003,Cleanser Q 425,oily,Cleanser,Low
693,Toner S 740,normal,Toner,Medium
4042,Serum J 643,dry,Serum,High
4249,Toner N 566,dry,Toner,Low
7110,Serum T 839,sensitive,Serum,High
7896,Moisturizer K 973,normal,Moisturizer,Low
5337,Toner D 186,sensitive,Toner,Low
9819,Cleanser Q 300,oily,Cleanser,Low
1050,Toner S 695,normal,Toner,Medium
7996,Sunscreen M 139,oily,Sunscreen,Medium
7462,Toner I 464,oily,Toner,Medium
5054,Serum T 165,sensitive,Serum,High
8538,Sunscreen R 332,dry,Sunscreen,Medium
28,Cleanser Q 598,oily,Cleanser,Low
4811,Serum T 668,sensitive,Serum,High
3563,Toner S 334,normal,Toner,Medium
8494,Sunscreen R 419,dry,Sunscreen,Medium
2348,Cleanser L 92,sensitive,Cleanser,Medium
8053,Cleanser B 834,dry,Cleanser,Medium
5637,Serum J 155,dry,Serum,High
2470,Cleanser G 36,normal,Cleanser,Low
1148,Sunscreen R 165,dry,Sunscreen,Medium
6830,Serum T 137,sensitive,Serum,High
6416,Cleanser B 212,dry,Cleanser,Medium
8252,Serum O 557,normal,Serum,High
6198,Moisturizer P 244,sensitive,Moisturizer,Medium
1724,Toner D 562,sensitive,Toner,Low
5211,Serum J 899,dry,Serum,High
6340,Cleanser B 268,dry,Cleanser,Medium
8072,Moisturizer A 481,oily,Moisturizer,Low
8365,Cleanser L 79,sensitive,Cleanser,Medium
6581,Serum J 251,dry,Serum,High
6910,Moisturizer P 883,sensitive,Moisturizer,Medium
6872,Serum O 916,normal,Serum,High
8161,Cleanser B 734,dry,Cleanser,Medium
2510,Sunscreen M 16,oily,Sunscreen,Medium
5904,Toner S 247,normal,Toner,Medium
9482,Serum E 17,oily,Serum,High
4544,Moisturizer F 280,dry,Moisturizer,Medium
657,Sunscreen C 287,normal,Sunscreen,Medium
1298,Moisturizer F 396,dry,Moisturizer,Medium
6190,Cleanser L 593,sensitive,Cleanser,Medium
1800,Sunscreen C 329,normal,Sunscreen,Medium
5386,Moisturizer A 228,oily,Moisturizer,Low
7961,Serum J 830,dry,Serum,High
20,Toner S 669,normal,Toner,Medium
1157,Sunscreen C 747,normal,Sunscreen,Medium
7007,Cleanser G 589,normal,Cleanser,Low
1093,Serum J 336,dry,Serum,High
667,Sunscreen C 343,normal,Sunscreen,Medium
6976,Cleanser L 24,sensitive,Cleanser,Medium
1113,Moisturizer F 672,dry,Moisturizer,Medium
3081,Sunscreen R 912,dry,Sunscreen,Medium
8009,Serum J 719,dry,Serum,High
929,Toner N 525,dry,Toner,Low
8872,Sunscreen H 779,sensitive,Sunscreen,Medium
7638,Serum T 221,sensitive,Serum,High
3989,Toner N 848,dry,Toner,Low
4101,Cleanser Q 843,oily,Cleanser,Low
4336,Moisturizer P 200,sensitive,Moisturizer,Medium
319,Cleanser B 813,dry,Cleanser,Medium
7499,Cleanser L 783,sensitive,Cleanser,Medium
8296,Serum J 888,dry,Serum,High
2993,Serum J 862,dry,Serum,High
1583,Moisturizer F 740,dry,Moisturizer,Medium
3265,Sunscreen H 118,sensitive,Sunscreen,Medium
9239,Moisturizer P 1000,sensitive,Moisturizer,Medium
122,Sunscreen R 314,dry,Sunscreen,Medium
5586,Sunscreen M 181,oily,Sunscreen,Medium
4994,Cleanser L 334,sensitive,Cleanser,Medium
2350,Cleanser L 229,sensitive,Cleanser,Medium
4242,Serum T 152,sensitive,Serum,High
1547,Toner I 54,oily,Toner,Medium
5430,Cleanser L 552,sensitive,Cleanser,Medium
519,Cleanser Q 494,oily,Cleanser,Low
6762,Cleanser B 266,dry,Cleanser,Medium
8431,Sunscreen H 743,sensitive,Sunscreen,Medium
157,Toner I 751,oily,Toner,Medium
9160,Moisturizer K 809,normal,Moisturizer,Low
2479,Moisturizer A 109,oily,Moisturizer,Low
5385,Toner I 97,oily,Toner,Medium
5699,Serum E 924,oily,Serum,High
2545,Cleanser L 499,sensitive,Cleanser,Medium
573,Cleanser B 489,dry,Cleanser,Medium
6836,Sunscreen R 66,dry,Sunscreen,Medium
7545,Sunscreen R 282,dry,Sunscreen,Medium
4972,Cleanser Q 151,oily,Cleanser,Low
5491,Moisturizer F 125,dry,Moisturizer,Medium
363,Cleanser L 680,sensitive,Cleanser,Medium
4106,Toner S 362,normal,Toner,Medium
5766,Serum J 134,dry,Serum,High
5299,Serum E 971,oily,Serum,High
4670,Serum T 960,sensitive,Serum,High
360,Serum E 348,oily,Serum,High
1057,Serum E 222,oily,Serum,High
6218,Sunscreen R 919,dry,Sunscreen,Medium
535,Cleanser L 307,sensitive,Cleanser,Medium
2169,Serum E 908,oily,Serum,High
6014,Toner S 431,normal,Toner,Medium
3050,Sunscreen M 650,oily,Sunscreen,Medium
6783,Sunscreen C 336,normal,Sunscreen,Medium
5629,Toner N 899,dry,Toner,Low
121,Toner N 388,dry,Toner,Low
7932,Moisturizer K 75,normal,Moisturizer,Low
5454,Cleanser B 612,dry,Cleanser,Medium
9683,Toner D 813,sensitive,Toner,Low
3365,Cleanser Q 322,oily,Cleanser,Low
3201,Cleanser L 495,sensitive,Cleanser,Medium
7493,Sunscreen C 788,normal,Sunscreen,Medium
2667,Sunscreen C 958,normal,Sunscreen,Medium
2836,Sunscreen H 913,sensitive,Sunscreen,Medium
4748,Serum E 647,oily,Serum,High
7160,Moisturizer F 334,dry,Moisturizer,Medium
4863,Moisturizer P 62,sensitive,Moisturizer,Medium
6486,Cleanser B 203,dry,Cleanser,Medium
8016,Cleanser Q 823,oily,Cleanser,Low
4217,Moisturizer F 324,dry,Moisturizer,Medium
7752,Toner I 772,oily,Toner,Medium
6512,Cleanser B 522,dry,Cleanser,Medium
8192,Moisturizer F 121,dry,Moisturizer,Medium
3290,Cleanser L 95,sensitive,Cleanser,Medium
6552,Serum T 653,sensitive,Serum,High
6972,Cleanser L 656,sensitive,Cleanser,Medium
3851,Moisturizer F 921,dry,Moisturizer,Medium
9603,Serum O 225,normal,Serum,High
7865,Toner D 962,sensitive,Toner,Low
6030,Moisturizer F 13,dry,Moisturizer,Medium
8755,Sunscreen R 128,dry,Sunscreen,Medium
5657,Moisturizer K 905,normal,Moisturizer,Low
7028,Sunscreen M 840,oily,Sunscreen,Medium
9448,Moisturizer P 379,sensitive,Moisturizer,Medium
9288,Cleanser L 861,sensitive,Cleanser,Medium
5311,Sunscreen R 642,dry,Sunscreen,Medium
8,Serum T 66,sensitive,Serum,High
8121,Toner D 944,sensitive,Toner,Low
2972,Serum E 488,oily,Serum,High
1520,Serum E 8,oily,Serum,High
8450,Cleanser L 200,sensitive,Cleanser,Medium
133,Serum O 241,normal,Serum,High
4211,Sunscreen M 718,oily,Sunscreen,Medium
1393,Toner S 205,normal,Toner,Medium
7570,Toner S 731,normal,Toner,Medium
5551,Moisturizer A 897,oily,Moisturizer,Low
3422,Cleanser L 99,sensitive,Cleanser,Medium
7985,Serum O 161,normal,Serum,High
5736,Serum O 204,normal,Serum,High
3809,Moisturizer A 54,oily,Moisturizer,Low
8247,Moisturizer P 56,sensitive,Moisturizer,Medium
3382,Cleanser B 440,dry,Cleanser,Medium
9422,Sunscreen R 551,dry,Sunscreen,Medium
6752,Sunscreen R 449,dry,Sunscreen,Medium
6656,Sunscreen M 161,oily,Sunscreen,Medium
7270,Toner N 152,dry,Toner,Low
2153,Cleanser Q 888,oily,Cleanser,Low
5222,Sunscreen R 96,dry,Sunscreen,Medium
975,Cleanser L 812,sensitive,Cleanser,Medium
7329,Sunscreen R 941,dry,Sunscreen,Medium
2634,Serum O 719,normal,Serum,High
3711,Moisturizer K 909,normal,Moisturizer,Low
9986,Toner D 674,sensitive,Toner,Low
9548,Serum O 218,normal,Serum,High
1740,Moisturizer K 113,normal,Moisturizer,Low
2655,Serum E 588,oily,Serum,High
2240,Sunscreen H 928,sensitive,Sunscreen,Medium
4536,Moisturizer K 18,normal,Moisturizer,Low
26,Moisturizer A 648,oily,Moisturizer,Low
2752,Cleanser L 51,sensitive,Cleanser,Medium
293,Cleanser Q 701,oily,Cleanser,Low
5916,Toner S 613,normal,Toner,Medium
3883,Serum J 300,dry,Serum,High
7356,Moisturizer A 465,oily,Moisturizer,Low
7753,Sunscreen R 604,dry,Sunscreen,Medium
8280,Sunscreen H 689,sensitive,Sunscreen,Medium
4124,Toner N 419,dry,Toner,Low
5487,Sunscreen M 813,oily,Sunscreen,Medium
2483,Moisturizer F 71,dry,Moisturizer,Medium
7460,Moisturizer P 6,sensitive,Moisturizer,Medium
6997,Sunscreen R 674,dry,Sunscreen,Medium
413,Cleanser G 970,normal,Cleanser,Low
9226,Toner S 801,normal,Toner,Medium
5443,Sunscreen H 56,sensitive,Sunscreen,Medium
5975,Sunscreen H 845,sensitive,Sunscreen,Medium
9701,Moisturizer A 500,oily,Moisturizer,Low
2546,Serum O 514,normal,Serum,High
7274,Toner I 75,oily,Toner,Medium
3547,Cleanser G 160,normal,Cleanser,Low
2223,Toner I 213,oily,Toner,Medium
751,Moisturizer F 458,dry,Moisturizer,Medium
2075,Cleanser B 266,dry,Cleanser,Medium
6891,Sunscreen C 210,normal,Sunscreen,Medium
6384,Serum E 770,oily,Serum,High
3608,Sunscreen R 683,dry,Sunscreen,Medium
4268,Moisturizer F 896,dry,Moisturizer,Medium
8237,Moisturizer K 874,normal,Moisturizer,Low
6526,Serum T 372,sensitive,Serum,High
1484,Cleanser L 89,sensitive,Cleanser,Medium
3564,Toner N 28,dry,Toner,Low
8176,Serum E 632,oily,Serum,High
7296,Serum J 462,dry,Serum,High
3705,Moisturizer K 728,normal,Moisturizer,Low
7437,Serum J 765,dry,Serum,High
2149,Moisturizer K 386,normal,Moisturizer,Low
5094,Toner D 119,sensitive,Toner,Low
6168,Serum O 645,normal,Serum,High
1470,Sunscreen C 393,normal,Sunscreen,Medium
6728,Cleanser G 504,normal,Cleanser,Low
7647,Moisturizer P 676,sensitive,Moisturizer,Medium
2020,Cleanser B 490,dry,Cleanser,Medium
1596,Toner S 736,normal,Toner,Medium
6097,Moisturizer A 849,oily,Moisturizer,Low
148,Moisturizer P 854,sensitive,Moisturizer,Medium
1609,Sunscreen R 986,dry,Sunscreen,Medium
5406,Toner I 779,oily,Toner,Medium
3349,Moisturizer P 388,sensitive,Moisturizer,Medium
2231,Toner I 928,oily,Toner,Medium
8781,Moisturizer K 963,normal,Moisturizer,Low
9733,Serum T 201,sensitive,Serum,High
9722,Serum T 930,sensitive,Serum,High
4783,Sunscreen H 830,sensitive,Sunscreen,Medium
8738,Cleanser Q 512,oily,Cleanser,Low
7772,Sunscreen C 670,normal,Sunscreen,Medium
6287,Toner I 789,oily,Toner,Medium
2955,Toner D 751,sensitive,Toner,Low
2012,Cleanser Q 245,oily,Cleanser,Low
5158,Serum O 20,normal,Serum,High
4571,Moisturizer P 719,sensitive,Moisturizer,Medium
4014,Cleanser B 888,dry,Cleanser,Medium
8707,Cleanser G 382,normal,Cleanser,Low
2003,Sunscreen C 189,normal,Sunscreen,Medium
5968,Sunscreen R 35,dry,Sunscreen,Medium
378,Moisturizer A 705,oily,Moisturizer,Low
105,Sunscreen R 855,dry,Sunscreen,Medium
4654,Toner D 472,sensitive,Toner,Low
2020,Cleanser G 908,normal,Cleanser,Low
8141,Sunscreen H 583,sensitive,Sunscreen,Medium
6383,Sunscreen H 630,sensitive,Sunscreen,Medium
8388,Toner I 433,oily,Toner,Medium
7425,Sunscreen C 189,normal,Sunscreen,Medium
9050,Moisturizer K 432,normal,Moisturizer,Low
7251,Sunscreen H 992,sensitive,Sunscreen,Medium
9022,Serum J 896,dry,Serum,High
8413,Toner N 646,dry,Toner,Low
9586,Toner I 141,oily,Toner,Medium
8892,Serum E 76,oily,Serum,High
6701,Toner D 634,sensitive,Toner,Low
2280,Cleanser G 673,normal,Cleanser,Low
1630,Serum T 547,sensitive,Serum,High
7282,Toner S 107,normal,Toner,Medium
3136,Toner N 691,dry,Toner,Low
2864,Toner S 81,normal,Toner,Medium
9944,Cleanser Q 761,oily,Cleanser,Low
7206,Toner D 879,sensitive,Toner,Low
1412,Cleanser L 763,sensitive,Cleanser,Medium
1921,Toner D 874,sensitive,Toner,Low
8119,Sunscreen R 752,dry,Sunscreen,Medium
7593,Sunscreen R 505,dry,Sunscreen,Medium
217,Cleanser L 541,sensitive,Cleanser,Medium
6244,Serum T 949,sensitive,Serum,High
7222,Serum O 782,normal,Serum,High
597,Cleanser Q 313,oily,Cleanser,Low
3276,Toner D 223,sensitive,Toner,Low
4052,Serum T 703,sensitive,Serum,High
430,Cleanser L 18,sensitive,Cleanser,Medium
6879,Sunscreen H 966,sensitive,Sunscreen,Medium
5795,Cleanser Q 416,oily,Cleanser,Low
3996,Cleanser Q 229,oily,Cleanser,Low
3298,Sunscreen R 681,dry,Sunscreen,Medium
8103,Moisturizer P 172,sensitive,Moisturizer,Medium
7888,Toner D 330,sensitive,Toner,Low
1419,Sunscreen C 304,normal,Sunscreen,Medium
6651,Toner D 488,sensitive,Toner,Low
3372,Toner I 130,oily,Toner,Medium
9557,Sunscreen C 689,normal,Sunscreen,Medium
1413,Toner N 198,dry,Toner,Low
2551,Cleanser G 740,normal,Cleanser,Low
1990,Cleanser L 541,sensitive,Cleanser,Medium
2244,Serum E 627,oily,Serum,High
7094,Serum J 874,dry,Serum,High
2453,Sunscreen C 760,normal,Sunscreen,Medium
1112,Cleanser L 98,sensitive,Cleanser,Medium
3292,Sunscreen C 473,normal,Sunscreen,Medium
1161,Moisturizer F 886,dry,Moisturizer,Medium
4291,Moisturizer K 569,normal,Moisturizer,Low
9411,Toner I 827,oily,Toner,Medium
3036,Sunscreen H 122,sensitive,Sunscreen,Medium
8853,Serum J 49,dry,Serum,High
6626,Serum J 956,dry,Serum,High
2298,Serum J 107,dry,Serum,High
2931,Serum J 841,dry,Serum,High
9426,Serum E 806,oily,Serum,High
4507,Sunscreen C 373,normal,Sunscreen,Medium
1528,Sunscreen C 371,normal,Sunscreen,Medium
1197,Moisturizer P 859,sensitive,Moisturizer,Medium
4635,Moisturizer A 588,oily,Moisturizer,Low
9399,Sunscreen M 290,oily,Sunscreen,Medium
6443,Cleanser G 319,normal,Cleanser,Low
872,Toner N 583,dry,Toner,Low
7007,Moisturizer P 316,sensitive,Moisturizer,Medium
9402,Sunscreen M 17,oily,Sunscreen,Medium
7113,Toner I 948,oily,Toner,Medium
2589,Sunscreen H 156,sensitive,Sunscreen,Medium
7857,Serum T 227,sensitive,Serum,High
2721,Moisturizer P 27,sensitive,Moisturizer,Medium
311,Toner S 872,normal,Toner,Medium
174,Cleanser G 286,normal,Cleanser,Low
3682,Moisturizer K 957,normal,Moisturizer,Low
2495,Moisturizer P 565,sensitive,Moisturizer,Medium
2465,Serum E 125,oily,Serum,High
7561,Sunscreen H 890,sensitive,Sunscreen,Medium
3415,Toner N 527,dry,Toner,Low
9679,Sunscreen M 384,oily,Sunscreen,Medium
7636,Moisturizer F 827,dry,Moisturizer,Medium
8526,Serum J 711,dry,Serum,High
2096,Sunscreen C 881,normal,Sunscreen,Medium
4676,Cleanser L 507,sensitive,Cleanser,Medium
2419,Cleanser B 853,dry,Cleanser,Medium
4308,Moisturizer A 120,oily,Moisturizer,Low
846,Serum T 519,sensitive,Serum,High
6551,Serum T 259,sensitive,Serum,High
4085,Moisturizer K 703,normal,Moisturizer,Low
2173,Toner D 275,sensitive,Toner,Low
5234,Serum E 291,oily,Serum,High
1799,Moisturizer F 892,dry,Moisturizer,Medium
8131,Serum J 677,dry,Serum,High
3686,Serum O 528,normal,Serum,High
880,Serum E 7,oily,Serum,High
6197,Serum O 850,normal,Serum,High
4059,Sunscreen H 363,sensitive,Sunscreen,Medium
4259,Serum O 517,normal,Serum,High
8374,Cleanser B 715,dry,Cleanser,Medium
3337,Cleanser G 707,normal,Cleanser,Low
6177,Serum O 132,normal,Serum,High
8070,Sunscreen H 666,sensitive,Sunscreen,Medium
5202,Serum E 830,oily,Serum,High
8224,Cleanser L 1,sensitive,Cleanser,Medium
1809,Sunscreen H 445,sensitive,Sunscreen,Medium
2313,Toner N 289,dry,Toner,Low
328,Toner D 933,sensitive,Toner,Low
7209,Moisturizer P 680,sensitive,Moisturizer,Medium
4926,Cleanser B 117,dry,Cleanser,Medium
3218,Toner I 342,oily,Toner,Medium
7586,Moisturizer A 166,oily,Moisturizer,Low
1081,Moisturizer A 294,oily,Moisturizer,Low
7706,Toner I 978,oily,Toner,Medium
5634,Moisturizer K 13,normal,Moisturizer,Low
6084,Cleanser B 904,dry,Cleanser,Medium
7039,Cleanser Q 207,oily,Cleanser,Low
9692,Sunscreen H 114,sensitive,Sunscreen,Medium
4524,Serum J 979,dry,Serum,High
9466,Moisturizer F 562,dry,Moisturizer,Medium
9727,Sunscreen H 17,sensitive,Sunscreen,Medium
1932,Sunscreen M 831,oily,Sunscreen,Medium
9891,Moisturizer F 113,dry,Moisturizer,Medium
6503,Moisturizer A 457,oily,Moisturizer,Low
3894,Toner D 89,sensitive,Toner,Low
525,Moisturizer A 376,oily,Moisturizer,Low
1196,Moisturizer F 755,dry,Moisturizer,Medium
3522,Serum J 996,dry,Serum,High
2976,Sunscreen C 23,normal,Sunscreen,Medium
4223,Cleanser Q 22,oily,Cleanser,Low
6988,Serum O 626,normal,Serum,High
7734,Toner S 281,normal,Toner,Medium
934,Toner D 713,sensitive,Toner,Low
7864,Serum O 840,normal,Serum,High
3997,Serum E 177,oily,Serum,High
541,Moisturizer F 14,dry,Moisturizer,Medium
7609,Sunscreen M 644,oily,Sunscreen,Medium
6938,Sunscreen R 675,dry,Sunscreen,Medium
6051,Sunscreen H 327,sensitive,Sunscreen,Medium
3772,Moisturizer K 568,normal,Moisturizer,Low
4877,Sunscreen M 803,oily,Sunscreen,Medium
2485,Cleanser G 717,normal,Cleanser,Low
4626,Serum E 899,oily,Serum,High
2461,Sunscreen H 436,sensitive,Sunscreen,Medium
7010,Toner N 153,dry,Toner,Low
3174,Serum E 863,oily,Serum,High
6217,Moisturizer K 334,normal,Moisturizer,Low
6917,Sunscreen R 674,dry,Sunscreen,Medium
6794,Moisturizer K 101,normal,Moisturizer,Low
6068,Cleanser G 616,normal,Cleanser,Low
6754,Toner D 451,sensitive,Toner,Low
9839,Sunscreen C 619,normal,Sunscreen,Medium
6548,Cleanser G 466,normal,Cleanser,Low
5623,Serum T 662,sensitive,Serum,High
5440,Sunscreen C 247,normal,Sunscreen,Medium
7463,Cleanser L 558,sensitive,Cleanser,Medium
2983,Serum J 892,dry,Serum,High
8987,Moisturizer P 485,sensitive,Moisturizer,Medium
5675,Cleanser B 507,dry,Cleanser,Medium
7424,Moisturizer A 129,oily,Moisturizer,Low
9785,Moisturizer P 25,sensitive,Moisturizer,Medium
8828,Cleanser B 851,dry,Cleanser,Medium
6348,Serum E 122,oily,Serum,High
7171,Cleanser Q 294,oily,Cleanser,Low
9796,Serum T 534,sensitive,Serum,High
380,Serum O 482,normal,Serum,High
2424,Cleanser G 971,normal,Cleanser,Low
7866,Cleanser G 288,normal,Cleanser,Low
3587,Serum O 813,normal,Serum,High
4628,Moisturizer F 986,dry,Moisturizer,Medium
2205,Toner D 498,sensitive,Toner,Low
6714,Toner N 646,dry,Toner,Low
3201,Cleanser B 328,dry,Cleanser,Medium
4013,Sunscreen M 775,oily,Sunscreen,Medium
3483,Cleanser Q 694,oily,Cleanser,Low
8812,Cleanser B 733,dry,Cleanser,Medium
9994,Serum E 237,oily,Serum,High
6138,Cleanser G 248,normal,Cleanser,Low
5429,Serum J 60,dry,Serum,High
2619,Cleanser G 629,normal,Cleanser,Low
2611,Toner S 613,normal,Toner,Medium
498,Cleanser L 317,sensitive,Cleanser,Medium
3723,Cleanser L 648,sensitive,Cleanser,Medium
7025,Toner D 943,sensitive,Toner,Low
1802,Toner D 82,sensitive,Toner,Low
9583,Moisturizer A 581,oily,Moisturizer,Low
4509,Moisturizer F 307,dry,Moisturizer,Medium
6585,Sunscreen C 580,normal,Sunscreen,Medium
3505,Sunscreen M 39,oily,Sunscreen,Medium
8031,Toner S 603,normal,Toner,Medium
2687,Cleanser G 464,normal,Cleanser,Low
4137,Serum J 868,dry,Serum,High
8917,Moisturizer F 474,dry,Moisturizer,Medium
7019,Cleanser L 29,sensitive,Cleanser,Medium
2395,Cleanser G 967,normal,Cleanser,Low
4434,Serum J 727,dry,Serum,High
9516,Serum E 189,oily,Serum,High
8950,Cleanser G 371,normal,Cleanser,Low
4850,Serum J 652,dry,Serum,High
3284,Moisturizer F 838,dry,Moisturizer,Medium
5328,Serum E 934,oily,Serum,High
7037,Serum J 473,dry,Serum,High
3724,Sunscreen M 656,oily,Sunscreen,Medium
2916,Sunscreen H 96,sensitive,Sunscreen,Medium
1979,Moisturizer P 454,sensitive,Moisturizer,Medium
9746,Moisturizer A 969,oily,Moisturizer,Low
2860,Toner I 812,oily,Toner,Medium
3779,Moisturizer K 441,normal,Moisturizer,Low
3530,Toner D 772,sensitive,Toner,Low
3519,Toner I 137,oily,Toner,Medium
3437,Toner N 66,dry,Toner,Low
7606,Moisturizer K 426,normal,Moisturizer,Low
1692,Sunscreen M 703,oily,Sunscreen,Medium
3710,Toner D 817,sensitive,Toner,Low
4527,Sunscreen R 453,dry,Sunscreen,Medium
8031,Serum T 719,sensitive,Serum,High
9236,Moisturizer A 72,oily,Moisturizer,Low
9932,Toner I 28,oily,Toner,Medium
7012,Toner D 548,sensitive,Toner,Low
2359,Sunscreen R 307,dry,Sunscreen,Medium
1362,Cleanser B 388,dry,Cleanser,Medium
9649,Toner N 940,dry,Toner,Low
8577,Serum T 979,sensitive,Serum,High
8973,Sunscreen C 564,normal,Sunscreen,Medium
5646,Cleanser Q 999,oily,Cleanser,Low
7484,Serum J 555,dry,Serum,High
3644,Sunscreen C 932,normal,Sunscreen,Medium
3434,Serum T 994,sensitive,Serum,High
991,Serum E 924,oily,Serum,High
9903,Serum J 683,dry,Serum,High
3114,Serum O 100,normal,Serum,High
6091,Cleanser B 772,dry,Cleanser,Medium
9935,Cleanser G 696,normal,Cleanser,Low
4307,Serum E 769,oily,Serum,High
6109,Cleanser G 920,normal,Cleanser,Low
8065,Sunscreen R 921,dry,Sunscreen,Medium
3249,Cleanser B 159,dry,Cleanser,Medium
793,Toner I 192,oily,Toner,Medium
7548,Serum E 999,oily,Serum,High
4755,Sunscreen R 948,dry,Sunscreen,Medium
9734,Serum E 832,oily,Serum,High
635,Serum O 219,normal,Serum,High
5422,Serum E 89,oily,Serum,High
8706,Sunscreen M 675,oily,Sunscreen,Medium
6786,Sunscreen C 693,normal,Sunscreen,Medium
5532,Cleanser B 314,dry,Cleanser,Medium
7756,Toner S 728,normal,Toner,Medium
2658,Cleanser Q 453,oily,Cleanser,Low
8938,Cleanser Q 133,oily,Cleanser,Low
3639,Moisturizer K 132,normal,Moisturizer,Low
